Left	Right	Norm	RAS	StdErr
<HGDP00665>	Karitiana2	56654834	0.8738244502666762	7.880567318156355e-4
<HGDP00665>	Mbuti2	56654834	0.8593162291884058	7.869047093819377e-4
<HGDP00665>	Orcadian2	56654834	0.874787451771279	7.664638139559424e-4
<HGDP00665>	Russian2	56654834	0.8747723076981765	7.687764726783109e-4
<HGDP00665>	Sardinian2	56654834	0.8748509513428745	7.692042316623619e-4
<HGDP00665>	Tuscan2	56654834	0.8748759785146202	7.696541537190908e-4
<HGDP00666>	Basque2	58312847	0.8726598431502873	7.98812905451615e-4
<HGDP00666>	BergamoItalian2	58312847	0.8729954404386773	7.948751164937359e-4
<HGDP00666>	French2	58312847	0.8714981224132431	8.03813123494862e-4
<HGDP00666>	Han2	58312847	0.8713636600580819	8.072248539495768e-4
<HGDP00666>	Karitiana2	58312847	0.8717142690700657	8.192287591972423e-4
<HGDP00666>	Mbuti2	58312847	0.8567425171021804	8.222262571207369e-4
<HGDP00666>	Orcadian2	58312847	0.8728851762420266	7.958858882174241e-4
